Date,price1,price2,beta,spread,spread_mean,spread_std,z_score,spread_change,spread_vol_20,ret1,ret2,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2023-03-14,376.5564880371094,377.308837890625,0.9930453992982704,3.371149869459316,3.3569348309741973,0.2313122146384487,0.0614539033631988,0.1601995778503351,0.1079376196565654,0.0165299979667756,0.0168186851800145,0.0872554767379657,0.3064703523319035,0,1,1,1
2023-03-15,374.2013854980469,374.9888916015625,0.9930453992982704,3.3899273216885035,3.356607487478587,0.2312064811413502,0.1441128901120464,0.0187774522291874,0.1048302670641869,-0.0062543140641103,-0.0061486667050587,0.0823081883731047,0.3068112187031098,0,1,1,0
2023-03-16,380.7668151855469,381.4407043457031,0.9930453992982704,3.3219703202409505,3.355670693905631,0.2308650652455232,-0.1459743319277886,-0.067957001447553,0.1034822753087997,0.0175451773882708,0.0172053436478749,0.1171842281599469,0.3092009653970967,0,1,1,1
2023-03-17,376.3146362304687,376.9158020019531,0.9930453992982704,3.2182838046839493,3.354052019209285,0.2303903024241819,-0.5892965680272726,-0.1036865155570012,0.1011507191046658,-0.0116926653729229,-0.0118626625113639,0.1256793078306728,0.310617652774575,0,1,1,1
2023-03-20,379.93310546875,380.6546020507813,0.9930453992982704,3.3637796239345334,3.3529572013037128,0.2296820542877796,0.0471191476599244,0.1454958192505842,0.0992055515941415,0.0096155421285959,0.0099194568892306,0.1231642806467379,0.3108712454791955,0,1,1,1
2023-03-21,384.92181396484375,385.6012878417969,0.9930453992982704,3.3564513944639884,3.352093020433478,0.2292555068963762,0.0190109894829283,-0.007328229470545,0.0955705184328849,0.0131304917215329,0.0129952081607978,0.0703630634055572,0.3121690011611982,0,1,1,0
2023-03-22,378.3602600097656,379.139892578125,0.9930453992982704,3.41097709812982,3.351296391040313,0.2286978311334849,0.2609587803859522,0.0545257036658313,0.0960475950430989,-0.0170464590912413,-0.0167566744909909,0.0354127228130098,0.3157458817879521,1,1,2,0
2023-03-23,379.3831176757813,380.1006164550781,0.9930453992982704,3.3559568757091256,3.3492810790358782,0.2263894643161571,0.0294881066723338,-0.0550202224206941,0.0960717045370797,0.0027033961388791,0.0025339561880979,0.0161907835663519,0.3184495117853472,1,1,2,0
2023-03-24,381.87261962890625,382.61322021484375,0.9930453992982704,3.3963721743799624,3.3470438271626466,0.2230902412453715,0.2211138727626403,0.0404152986708368,0.0935851002595795,0.0065619734699224,0.006610364863911,0.0292664687145301,0.3166762778575471,1,1,2,0
2023-03-27,382.5867004394531,383.2774963378906,0.9930453992982704,3.3515336337860617,3.345409069558777,0.2215303560102473,0.0276466139340352,-0.0448385405939006,0.0928257935280368,0.0018699450388477,0.0017361556996746,0.025625665955158,0.3139849420322546,1,1,2,0
2023-03-28,381.7278747558594,382.5651245117187,0.9930453992982704,3.4920147015061502,3.343992607337992,0.2194290056724358,0.6745785212604298,0.1404810677200885,0.091539606788733,-0.0022447870838355,-0.0018586320172158,0.021299049917784,0.3140465701024871,1,1,2,0
2023-03-29,387.2762451171875,388.1003723144531,0.9930453992982704,3.5174788433207596,3.342733470659757,0.2175034518270385,0.8034142501791758,0.0254641418146093,0.0952145430156794,0.014534883953331,0.0144687726300176,0.006526963606991,0.3123312810790457,1,1,2,0
